nohup: ignoring input
[21:49:35.313] Namespace(data='brain', snapshot_path='./work_dir/ped0213/brain', data_prefix='/data/pyhData/MedSAM-MedSAM2/data/npz_train/BraTS-PED', rand_crop_size=(256, 256, 256), device_ids='0,1', batch_size=1, num_classes=2, lr=0.0004, max_epoch=50, eval_interval=4, resume=False, num_worker=6, tolerance=5)
/home/pyh/.conda/envs/sam2_in_med/lib/python3.10/site-packages/monai/utils/deprecate_utils.py:321: FutureWarning: monai.transforms.croppad.dictionary CropForegroundd.__init__:allow_smaller: Current default value of argument `allow_smaller=True` has been deprecated since version 1.2. It will be changed to `allow_smaller=False` in version 1.5.
  warn_deprecated(argname, msg, warning_category)
[01:42:14.685] epoch: 26/50, iter: 187/252: loss:0.21179928
[01:42:16.459] epoch: 26/50, iter: 188/252: loss:0.10839053
[01:42:18.239] epoch: 26/50, iter: 189/252: loss:0.1072834
[01:42:20.023] epoch: 26/50, iter: 190/252: loss:0.13265693
[01:42:21.790] epoch: 26/50, iter: 191/252: loss:0.22056195
[01:42:23.541] epoch: 26/50, iter: 192/252: loss:0.1345373
[01:42:25.312] epoch: 26/50, iter: 193/252: loss:0.35762298
[01:42:27.079] epoch: 26/50, iter: 194/252: loss:0.5005115
[01:42:28.845] epoch: 26/50, iter: 195/252: loss:0.4787944
[01:42:30.670] epoch: 26/50, iter: 196/252: loss:0.20108841
[01:42:32.530] epoch: 26/50, iter: 197/252: loss:0.12957239
[01:42:34.304] epoch: 26/50, iter: 198/252: loss:0.18247803
[01:42:36.080] epoch: 26/50, iter: 199/252: loss:0.24434671
[01:42:37.853] epoch: 26/50, iter: 200/252: loss:0.12032136
[01:42:39.609] epoch: 26/50, iter: 201/252: loss:0.14792986
[01:42:41.410] epoch: 26/50, iter: 202/252: loss:0.32453468
[01:42:43.202] epoch: 26/50, iter: 203/252: loss:0.10952995
[01:42:44.982] epoch: 26/50, iter: 204/252: loss:0.19588295
[01:42:46.726] epoch: 26/50, iter: 205/252: loss:0.21930192
[01:42:48.484] epoch: 26/50, iter: 206/252: loss:0.17684987
[01:42:50.246] epoch: 26/50, iter: 207/252: loss:0.14349863
[01:42:52.009] epoch: 26/50, iter: 208/252: loss:0.15368502
[01:42:53.752] epoch: 26/50, iter: 209/252: loss:0.0989968
[01:42:55.500] epoch: 26/50, iter: 210/252: loss:0.26863468
[01:42:57.233] epoch: 26/50, iter: 211/252: loss:0.2284948
[01:42:58.944] epoch: 26/50, iter: 212/252: loss:0.2894566
[01:43:00.667] epoch: 26/50, iter: 213/252: loss:0.14671108
[01:43:02.386] epoch: 26/50, iter: 214/252: loss:0.15037978
[01:43:04.128] epoch: 26/50, iter: 215/252: loss:0.08823258
[01:43:05.904] epoch: 26/50, iter: 216/252: loss:0.11810868
[01:43:07.672] epoch: 26/50, iter: 217/252: loss:0.12983662
[01:43:09.457] epoch: 26/50, iter: 218/252: loss:0.08163093
[01:43:11.196] epoch: 26/50, iter: 219/252: loss:0.15534899
[01:43:12.964] epoch: 26/50, iter: 220/252: loss:0.100191414
[01:43:14.711] epoch: 26/50, iter: 221/252: loss:0.12591861
[01:43:16.505] epoch: 26/50, iter: 222/252: loss:0.15183543
[01:43:18.277] epoch: 26/50, iter: 223/252: loss:0.14832579
[01:43:20.044] epoch: 26/50, iter: 224/252: loss:0.11934985
[01:43:21.831] epoch: 26/50, iter: 225/252: loss:0.0813096
[01:43:23.610] epoch: 26/50, iter: 226/252: loss:0.09703015
[01:43:25.430] epoch: 26/50, iter: 227/252: loss:0.16448472
[01:43:27.217] epoch: 26/50, iter: 228/252: loss:0.14649092
[01:43:28.968] epoch: 26/50, iter: 229/252: loss:0.20717159
[01:43:30.808] epoch: 26/50, iter: 230/252: loss:0.2761078
[01:43:32.606] epoch: 26/50, iter: 231/252: loss:0.34675127
[01:43:34.357] epoch: 26/50, iter: 232/252: loss:0.31846377
[01:43:36.153] epoch: 26/50, iter: 233/252: loss:0.11702524
[01:43:37.942] epoch: 26/50, iter: 234/252: loss:0.12044732
[01:43:39.745] epoch: 26/50, iter: 235/252: loss:0.21577974
[01:43:41.519] epoch: 26/50, iter: 236/252: loss:0.21968086
[01:43:43.291] epoch: 26/50, iter: 237/252: loss:0.21716642
[01:43:45.071] epoch: 26/50, iter: 238/252: loss:0.11924381
[01:43:46.840] epoch: 26/50, iter: 239/252: loss:0.25705132
[01:43:48.487] epoch: 26/50, iter: 240/252: loss:0.15141496
[01:43:50.139] epoch: 26/50, iter: 241/252: loss:0.28231907
[01:43:51.740] epoch: 26/50, iter: 242/252: loss:0.17831673
[01:43:53.324] epoch: 26/50, iter: 243/252: loss:0.513658
[01:43:54.913] epoch: 26/50, iter: 244/252: loss:0.2467187
[01:43:56.493] epoch: 26/50, iter: 245/252: loss:0.5088976
[01:43:58.060] epoch: 26/50, iter: 246/252: loss:0.15389958
[01:43:59.646] epoch: 26/50, iter: 247/252: loss:0.21107835
[01:44:01.227] epoch: 26/50, iter: 248/252: loss:0.22004998
[01:44:02.820] epoch: 26/50, iter: 249/252: loss:0.13036036
[01:44:04.392] epoch: 26/50, iter: 250/252: loss:0.20263615
[01:44:05.964] epoch: 26/50, iter: 251/252: loss:0.11430548
[01:44:06.197] - Train metrics: 0.18542197
seg:  metatensor(76949.)
seg:  metatensor(72787.)
seg:  metatensor(66524.)
seg:  metatensor(162140.)
seg:  metatensor(17282.)
seg:  metatensor(162812.)
seg:  metatensor(68322.)
seg:  metatensor(63405.)
seg:  metatensor(34683.)
seg:  metatensor(102513.)
seg:  metatensor(30502.)
seg:  metatensor(24108.)
seg:  metatensor(17239.)
seg:  metatensor(48988.)
seg:  metatensor(34025.)
seg:  metatensor(33904.)
seg:  metatensor(111679.)
seg:  metatensor(19578.)
seg:  metatensor(31458.)
seg:  metatensor(111679.)
seg:  metatensor(20017.)
seg:  metatensor(40006.)
seg:  metatensor(22613.)
seg:  metatensor(25886.)
seg:  metatensor(109653.)
seg:  metatensor(67089.)
seg:  metatensor(41213.)
seg:  metatensor(111139.)
seg:  metatensor(160991.)
seg:  metatensor(17493.)
seg:  metatensor(61698.)
seg:  metatensor(48497.)
seg:  metatensor(17658.)
seg:  metatensor(106542.)
seg:  metatensor(24531.)
seg:  metatensor(139888.)
seg:  metatensor(32531.)
seg:  metatensor(968.)
seg:  metatensor(76688.)
seg:  metatensor(114377.)
seg:  metatensor(35603.)
seg:  metatensor(21979.)
seg:  metatensor(31458.)
seg:  metatensor(988.)
seg:  metatensor(11608.)
seg:  metatensor(72705.)
seg:  metatensor(169633.)
seg:  metatensor(19578.)
seg:  metatensor(13627.)
seg:  metatensor(161040.)
seg:  metatensor(22009.)
seg:  metatensor(22626.)
seg:  metatensor(41569.)
seg:  metatensor(78984.)
seg:  metatensor(31458.)
seg:  metatensor(41270.)
seg:  metatensor(12627.)
seg:  metatensor(24108.)
seg:  metatensor(19701.)
seg:  metatensor(54452.)
seg:  metatensor(169764.)
seg:  metatensor(57503.)
seg:  metatensor(39994.)
seg:  metatensor(22624.)
seg:  metatensor(114265.)
seg:  metatensor(22958.)
seg:  metatensor(57792.)
seg:  metatensor(27255.)
seg:  metatensor(40387.)
seg:  metatensor(145474.)
seg:  metatensor(9505.)
seg:  metatensor(158482.)
seg:  metatensor(24058.)
seg:  metatensor(162452.)
seg:  metatensor(174981.)
seg:  metatensor(176151.)
seg:  metatensor(17999.)
seg:  metatensor(79475.)
seg:  metatensor(28969.)
seg:  metatensor(27747.)
seg:  metatensor(17239.)
seg:  metatensor(114301.)
seg:  metatensor(41270.)
seg:  metatensor(48127.)
seg:  metatensor(41345.)
seg:  metatensor(28772.)
seg:  metatensor(22416.)
seg:  metatensor(61528.)
seg:  metatensor(38787.)
seg:  metatensor(16746.)
seg:  metatensor(21993.)
seg:  metatensor(111587.)
seg:  metatensor(84234.)
seg:  metatensor(19701.)
seg:  metatensor(109118.)
seg:  metatensor(154643.)
seg:  metatensor(41626.)
seg:  metatensor(16395.)
seg:  metatensor(20778.)
seg:  metatensor(22620.)
seg:  metatensor(10292.)
seg:  metatensor(27757.)
seg:  metatensor(73240.)
seg:  metatensor(67108.)
seg:  metatensor(111679.)
seg:  metatensor(63503.)
seg:  metatensor(154614.)
seg:  metatensor(36752.)
seg:  metatensor(43196.)
seg:  metatensor(169633.)
seg:  metatensor(68322.)
seg:  metatensor(17223.)
seg:  metatensor(109723.)
seg:  metatensor(84234.)
seg:  metatensor(52413.)
seg:  metatensor(107457.)
seg:  metatensor(26942.)
seg:  metatensor(40396.)
seg:  metatensor(110538.)
seg:  metatensor(149464.)
seg:  metatensor(78998.)
seg:  metatensor(20026.)
seg:  metatensor(67043.)
seg:  metatensor(10270.)
seg:  metatensor(102478.)
seg:  metatensor(44613.)
seg:  metatensor(33904.)
seg:  metatensor(20827.)
seg:  metatensor(22825.)
seg:  metatensor(988.)
seg:  metatensor(35599.)
seg:  metatensor(24108.)
seg:  metatensor(30957.)
seg:  metatensor(17434.)
seg:  metatensor(28100.)
seg:  metatensor(55971.)
seg:  metatensor(56004.)
seg:  metatensor(10050.)
seg:  metatensor(35743.)
seg:  metatensor(49103.)
seg:  metatensor(18031.)
seg:  metatensor(58787.)
seg:  metatensor(176183.)
seg:  metatensor(38041.)
seg:  metatensor(119462.)
seg:  metatensor(68291.)
seg:  metatensor(11589.)
seg:  metatensor(79000.)
seg:  metatensor(29568.)
seg:  metatensor(51636.)
seg:  metatensor(48127.)
seg:  metatensor(69122.)
seg:  metatensor(168512.)
seg:  metatensor(111679.)
seg:  metatensor(24168.)
seg:  metatensor(16320.)
seg:  metatensor(13664.)
seg:  metatensor(21607.)
seg:  metatensor(36752.)
seg:  metatensor(43196.)
seg:  metatensor(48988.)
seg:  metatensor(102625.)
seg:  metatensor(139820.)
seg:  metatensor(22054.)
seg:  metatensor(69122.)
seg:  metatensor(11608.)
seg:  metatensor(154643.)
seg:  metatensor(22982.)
seg:  metatensor(49865.)
seg:  metatensor(29460.)
seg:  metatensor(33904.)
seg:  metatensor(17440.)
seg:  metatensor(119482.)
seg:  metatensor(29413.)
seg:  metatensor(23757.)
seg:  metatensor(56051.)
seg:  metatensor(176957.)
seg:  metatensor(44847.)
seg:  metatensor(21706.)
seg:  metatensor(71479.)
seg:  metatensor(36727.)
seg:  metatensor(33894.)
seg:  metatensor(139807.)
seg:  metatensor(22576.)
seg:  metatensor(22041.)
seg:  metatensor(43297.)
seg:  metatensor(57514.)
seg:  metatensor(102581.)
seg:  metatensor(34019.)
seg:  metatensor(25854.)
seg:  metatensor(25854.)
seg:  metatensor(12655.)
seg:  metatensor(24149.)
seg:  metatensor(168441.)
seg:  metatensor(983.)
seg:  metatensor(109099.)
seg:  metatensor(19564.)
seg:  metatensor(111171.)
seg:  metatensor(11569.)
seg:  metatensor(12627.)
seg:  metatensor(22573.)
seg:  metatensor(29413.)
seg:  metatensor(84234.)
seg:  metatensor(61863.)
seg:  metatensor(139820.)
seg:  metatensor(40006.)
seg:  metatensor(34683.)
seg:  metatensor(76675.)
seg:  metatensor(22054.)
seg:  metatensor(22573.)
seg:  metatensor(17440.)
seg:  metatensor(19701.)
seg:  metatensor(43280.)
seg:  metatensor(109723.)
seg:  metatensor(102513.)
seg:  metatensor(29460.)
seg:  metatensor(17497.)
seg:  metatensor(51646.)
seg:  metatensor(34683.)
seg:  metatensor(57511.)
seg:  metatensor(12627.)
seg:  metatensor(17497.)
seg:  metatensor(109118.)
seg:  metatensor(29585.)
seg:  metatensor(28969.)
seg:  metatensor(30502.)
seg:  metatensor(34025.)
seg:  metatensor(48988.)
seg:  metatensor(24168.)
seg:  metatensor(102625.)
seg:  metatensor(119482.)
seg:  metatensor(72705.)
seg:  metatensor(22825.)
seg:  metatensor(73240.)
seg:  metatensor(11544.)
seg:  metatensor(16311.)
seg:  metatensor(44617.)
seg:  metatensor(16299.)
seg:  metatensor(41579.)
seg:  metatensor(160984.)
seg:  metatensor(35599.)
seg:  metatensor(32530.)
seg:  metatensor(109723.)
seg:  metatensor(17239.)
seg:  metatensor(111587.)
seg:  metatensor(10291.)
seg:  metatensor(63446.)
seg:  metatensor(139745.)
seg:  metatensor(72684.)
seg:  metatensor(154571.)
seg:  metatensor(17209.)
seg:  metatensor(54462.)
[01:44:08.580] epoch: 26/50, iter: 0/64: loss:0.562874
[01:44:09.759] epoch: 26/50, iter: 1/64: loss:0.49068433
[01:44:10.937] epoch: 26/50, iter: 2/64: loss:0.5554713
[01:44:12.104] epoch: 26/50, iter: 3/64: loss:0.6730503
[01:44:13.271] epoch: 26/50, iter: 4/64: loss:0.22537267
[01:44:14.408] epoch: 26/50, iter: 5/64: loss:0.66308635
[01:44:15.571] epoch: 26/50, iter: 6/64: loss:0.16653359
[01:44:16.756] epoch: 26/50, iter: 7/64: loss:0.27391958
[01:44:17.929] epoch: 26/50, iter: 8/64: loss:0.37394643
[01:44:19.075] epoch: 26/50, iter: 9/64: loss:0.7072078
[01:44:20.229] epoch: 26/50, iter: 10/64: loss:0.6987395
[01:44:21.375] epoch: 26/50, iter: 11/64: loss:0.6858006
[01:44:22.566] epoch: 26/50, iter: 12/64: loss:0.37770927
[01:44:23.720] epoch: 26/50, iter: 13/64: loss:0.25567365
[01:44:24.874] epoch: 26/50, iter: 14/64: loss:0.41323352
[01:44:26.049] epoch: 26/50, iter: 15/64: loss:0.38132763
[01:44:27.255] epoch: 26/50, iter: 16/64: loss:0.293258
[01:44:28.439] epoch: 26/50, iter: 17/64: loss:0.44722706
[01:44:29.621] epoch: 26/50, iter: 18/64: loss:0.6981392
[01:44:30.806] epoch: 26/50, iter: 19/64: loss:0.20671934
[01:44:31.983] epoch: 26/50, iter: 20/64: loss:0.41172826
[01:44:33.165] epoch: 26/50, iter: 21/64: loss:0.3071205
[01:44:34.337] epoch: 26/50, iter: 22/64: loss:0.28612065
[01:44:35.502] epoch: 26/50, iter: 23/64: loss:0.55272996
[01:44:36.663] epoch: 26/50, iter: 24/64: loss:0.37735814
[01:44:37.826] epoch: 26/50, iter: 25/64: loss:0.4112817
[01:44:39.005] epoch: 26/50, iter: 26/64: loss:0.7143913
[01:44:40.168] epoch: 26/50, iter: 27/64: loss:0.2920763
[01:44:41.352] epoch: 26/50, iter: 28/64: loss:0.23906088
[01:44:42.519] epoch: 26/50, iter: 29/64: loss:0.4517445
[01:44:43.694] epoch: 26/50, iter: 30/64: loss:0.28419572
[01:44:44.876] epoch: 26/50, iter: 31/64: loss:0.54088247
[01:44:46.061] epoch: 26/50, iter: 32/64: loss:0.2682904
[01:44:47.237] epoch: 26/50, iter: 33/64: loss:0.35754013
[01:44:48.409] epoch: 26/50, iter: 34/64: loss:0.6072315
[01:44:49.591] epoch: 26/50, iter: 35/64: loss:0.44131583
[01:44:50.776] epoch: 26/50, iter: 36/64: loss:0.23513097
[01:44:51.941] epoch: 26/50, iter: 37/64: loss:0.9996394
[01:44:53.100] epoch: 26/50, iter: 38/64: loss:0.6376442
[01:44:54.245] epoch: 26/50, iter: 39/64: loss:0.44259602
[01:44:55.421] epoch: 26/50, iter: 40/64: loss:0.5238271
[01:44:56.552] epoch: 26/50, iter: 41/64: loss:0.38877898
[01:44:57.712] epoch: 26/50, iter: 42/64: loss:0.41462165
[01:44:58.860] epoch: 26/50, iter: 43/64: loss:0.27184874
[01:45:00.018] epoch: 26/50, iter: 44/64: loss:0.32604468
[01:45:01.180] epoch: 26/50, iter: 45/64: loss:0.42024964
[01:45:02.333] epoch: 26/50, iter: 46/64: loss:0.5554892
[01:45:03.483] epoch: 26/50, iter: 47/64: loss:0.32061362
[01:45:04.638] epoch: 26/50, iter: 48/64: loss:0.38483155
[01:45:05.792] epoch: 26/50, iter: 49/64: loss:0.4655289
[01:45:06.933] epoch: 26/50, iter: 50/64: loss:0.5604864
[01:45:08.079] epoch: 26/50, iter: 51/64: loss:0.6004348
[01:45:09.061] epoch: 26/50, iter: 52/64: loss:0.22508156
[01:45:10.043] epoch: 26/50, iter: 53/64: loss:0.9991808
[01:45:11.036] epoch: 26/50, iter: 54/64: loss:0.25568604
[01:45:12.030] epoch: 26/50, iter: 55/64: loss:0.42404395
[01:45:13.025] epoch: 26/50, iter: 56/64: loss:0.43506896
[01:45:14.023] epoch: 26/50, iter: 57/64: loss:0.45660394
[01:45:15.022] epoch: 26/50, iter: 58/64: loss:0.65257066
[01:45:16.023] epoch: 26/50, iter: 59/64: loss:0.53823656
[01:45:17.027] epoch: 26/50, iter: 60/64: loss:0.50582564
[01:45:18.030] epoch: 26/50, iter: 61/64: loss:0.3971737
[01:45:19.033] epoch: 26/50, iter: 62/64: loss:0.33670765
[01:45:20.037] epoch: 26/50, iter: 63/64: loss:0.48062837
[01:45:20.377] - Val metrics: 0.4523065
[01:45:21.862] - Val metrics best: 0.3114267
seg:  metatensor(33904.)
seg:  metatensor(22613.)
seg:  metatensor(22573.)
seg:  metatensor(13664.)
seg:  metatensor(51646.)
seg:  metatensor(24168.)
seg:  metatensor(167836.)
seg:  metatensor(34025.)
seg:  metatensor(25886.)
seg:  metatensor(13664.)
seg:  metatensor(17440.)
seg:  metatensor(22982.)
seg:  metatensor(79019.)
seg:  metatensor(36752.)
seg:  metatensor(22613.)
seg:  metatensor(109723.)
seg:  metatensor(111587.)
seg:  metatensor(17497.)
seg:  metatensor(32530.)
seg:  metatensor(73240.)
seg:  metatensor(67108.)
seg:  metatensor(34683.)
seg:  metatensor(161010.)
seg:  metatensor(29413.)
seg:  metatensor(54452.)
seg:  metatensor(17497.)
seg:  metatensor(24168.)
seg:  metatensor(109723.)
seg:  metatensor(41615.)
seg:  metatensor(35599.)
seg:  metatensor(48127.)
seg:  metatensor(41270.)
seg:  metatensor(76675.)
seg:  metatensor(156623.)
seg:  metatensor(20827.)
seg:  metatensor(109723.)
seg:  metatensor(111202.)
seg:  metatensor(10291.)
seg:  metatensor(48988.)
seg:  metatensor(48127.)
seg:  metatensor(72705.)
seg:  metatensor(22825.)
seg:  metatensor(156623.)
seg:  metatensor(111202.)
seg:  metatensor(63503.)
seg:  metatensor(49865.)
seg:  metatensor(17239.)
seg:  metatensor(36752.)
seg:  metatensor(119482.)
seg:  metatensor(79019.)
seg:  metatensor(28969.)
seg:  metatensor(19578.)
seg:  metatensor(161010.)
seg:  metatensor(988.)
seg:  metatensor(34683.)
seg:  metatensor(11608.)
seg:  metatensor(48988.)
seg:  metatensor(69122.)
seg:  metatensor(22825.)
seg:  metatensor(63503.)
seg:  metatensor(102513.)
seg:  metatensor(154643.)
seg:  metatensor(102513.)
seg:  metatensor(57511.)
Checkpoint DIrectory exists!
[01:45:25.429] epoch: 27/50, iter: 0/252: loss:0.07734354
[01:45:27.224] epoch: 27/50, iter: 1/252: loss:0.16913997
[01:45:28.961] epoch: 27/50, iter: 2/252: loss:0.392149
[01:45:30.714] epoch: 27/50, iter: 3/252: loss:0.15345246
[01:45:32.430] epoch: 27/50, iter: 4/252: loss:0.38072053
[01:45:34.165] epoch: 27/50, iter: 5/252: loss:0.15648328
[01:45:35.923] epoch: 27/50, iter: 6/252: loss:0.13612056
[01:45:37.687] epoch: 27/50, iter: 7/252: loss:0.090246424
[01:45:39.453] epoch: 27/50, iter: 8/252: loss:0.1520482
[01:45:41.241] epoch: 27/50, iter: 9/252: loss:0.25716925
[01:45:43.022] epoch: 27/50, iter: 10/252: loss:0.16552198
[01:45:44.796] epoch: 27/50, iter: 11/252: loss:0.26455313
[01:45:46.538] epoch: 27/50, iter: 12/252: loss:0.095400475
[01:45:48.318] epoch: 27/50, iter: 13/252: loss:0.18840058
[01:45:50.056] epoch: 27/50, iter: 14/252: loss:0.14235775
[01:45:51.811] epoch: 27/50, iter: 15/252: loss:0.12188522
[01:45:53.586] epoch: 27/50, iter: 16/252: loss:0.18261893
[01:45:55.364] epoch: 27/50, iter: 17/252: loss:0.14360377
[01:45:57.148] epoch: 27/50, iter: 18/252: loss:0.22053841
[01:45:58.919] epoch: 27/50, iter: 19/252: loss:0.18555413
[01:46:00.697] epoch: 27/50, iter: 20/252: loss:0.2112452
[01:46:02.469] epoch: 27/50, iter: 21/252: loss:0.15713361
[01:46:04.257] epoch: 27/50, iter: 22/252: loss:0.15759587
[01:46:06.003] epoch: 27/50, iter: 23/252: loss:0.21504427
[01:46:07.760] epoch: 27/50, iter: 24/252: loss:0.06214919
[01:46:09.537] epoch: 27/50, iter: 25/252: loss:0.07372212
[01:46:11.298] epoch: 27/50, iter: 26/252: loss:0.11927424
[01:46:13.070] epoch: 27/50, iter: 27/252: loss:0.16275133
[01:46:14.831] epoch: 27/50, iter: 28/252: loss:0.16442521
[01:46:16.615] epoch: 27/50, iter: 29/252: loss:0.1560984
[01:46:18.378] epoch: 27/50, iter: 30/252: loss:0.18722267
[01:46:20.175] epoch: 27/50, iter: 31/252: loss:0.15021555
[01:46:21.957] epoch: 27/50, iter: 32/252: loss:0.11504769
[01:46:23.702] epoch: 27/50, iter: 33/252: loss:0.07183139
[01:46:25.462] epoch: 27/50, iter: 34/252: loss:0.18623543
[01:46:27.221] epoch: 27/50, iter: 35/252: loss:0.16746335
[01:46:28.976] epoch: 27/50, iter: 36/252: loss:0.49976078
[01:46:30.757] epoch: 27/50, iter: 37/252: loss:0.12108997
[01:46:32.535] epoch: 27/50, iter: 38/252: loss:0.120212026
[01:46:34.302] epoch: 27/50, iter: 39/252: loss:0.1811781
[01:46:36.065] epoch: 27/50, iter: 40/252: loss:0.18543847
[01:46:37.842] epoch: 27/50, iter: 41/252: loss:0.16996889
[01:46:39.631] epoch: 27/50, iter: 42/252: loss:0.19899863
[01:46:41.409] epoch: 27/50, iter: 43/252: loss:0.14131182
[01:46:43.209] epoch: 27/50, iter: 44/252: loss:0.3648133
[01:46:44.983] epoch: 27/50, iter: 45/252: loss:0.29157895
[01:46:46.732] epoch: 27/50, iter: 46/252: loss:0.1033274
[01:46:48.475] epoch: 27/50, iter: 47/252: loss:0.13908735
[01:46:50.221] epoch: 27/50, iter: 48/252: loss:0.13750349
[01:46:52.001] epoch: 27/50, iter: 49/252: loss:0.30396947
[01:46:53.776] epoch: 27/50, iter: 50/252: loss:0.09988961
[01:46:55.569] epoch: 27/50, iter: 51/252: loss:0.14781398
[01:46:57.344] epoch: 27/50, iter: 52/252: loss:0.110795654
[01:46:59.126] epoch: 27/50, iter: 53/252: loss:0.50460887
[01:47:00.894] epoch: 27/50, iter: 54/252: loss:0.16206619
[01:47:02.658] epoch: 27/50, iter: 55/252: loss:0.50037336
[01:47:04.428] epoch: 27/50, iter: 56/252: loss:0.09542414
[01:47:06.204] epoch: 27/50, iter: 57/252: loss:0.17094699
[01:47:07.952] epoch: 27/50, iter: 58/252: loss:0.13879856
[01:47:09.731] epoch: 27/50, iter: 59/252: loss:0.16318403
[01:47:11.530] epoch: 27/50, iter: 60/252: loss:0.26291987
[01:47:13.324] epoch: 27/50, iter: 61/252: loss:0.15172412
[01:47:15.097] epoch: 27/50, iter: 62/252: loss:0.13800934
[01:47:16.880] epoch: 27/50, iter: 63/252: loss:0.17480566
[01:47:18.629] epoch: 27/50, iter: 64/252: loss:0.094376005
[01:47:20.389] epoch: 27/50, iter: 65/252: loss:0.111445606
[01:47:22.185] epoch: 27/50, iter: 66/252: loss:0.1188609
[01:47:23.980] epoch: 27/50, iter: 67/252: loss:0.13520314
[01:47:25.777] epoch: 27/50, iter: 68/252: loss:0.14550552
[01:47:27.560] epoch: 27/50, iter: 69/252: loss:0.12392993
[01:47:29.329] epoch: 27/50, iter: 70/252: loss:0.08931758
[01:47:31.081] epoch: 27/50, iter: 71/252: loss:0.18945125
[01:47:32.856] epoch: 27/50, iter: 72/252: loss:0.074952535
[01:47:34.682] epoch: 27/50, iter: 73/252: loss:0.3128135
[01:47:36.485] epoch: 27/50, iter: 74/252: loss:0.09101882
[01:47:38.266] epoch: 27/50, iter: 75/252: loss:0.11564658
[01:47:40.038] epoch: 27/50, iter: 76/252: loss:0.21872818
[01:47:41.820] epoch: 27/50, iter: 77/252: loss:0.11395865
[01:47:43.625] epoch: 27/50, iter: 78/252: loss:0.07942776
[01:47:45.462] epoch: 27/50, iter: 79/252: loss:0.49504623
[01:47:47.264] epoch: 27/50, iter: 80/252: loss:0.17313685
[01:47:49.024] epoch: 27/50, iter: 81/252: loss:0.15329398
[01:47:50.795] epoch: 27/50, iter: 82/252: loss:0.30021396
[01:47:52.532] epoch: 27/50, iter: 83/252: loss:0.21604061
[01:47:54.291] epoch: 27/50, iter: 84/252: loss:0.11103707
[01:47:56.098] epoch: 27/50, iter: 85/252: loss:0.09456561
[01:47:57.893] epoch: 27/50, iter: 86/252: loss:0.10632125
[01:47:59.700] epoch: 27/50, iter: 87/252: loss:0.08110745
[01:48:01.489] epoch: 27/50, iter: 88/252: loss:0.09411083
[01:48:03.330] epoch: 27/50, iter: 89/252: loss:0.1390498
[01:48:05.116] epoch: 27/50, iter: 90/252: loss:0.14526553
[01:48:06.934] epoch: 27/50, iter: 91/252: loss:0.1715999
[01:48:08.693] epoch: 27/50, iter: 92/252: loss:0.12314603
[01:48:10.460] epoch: 27/50, iter: 93/252: loss:0.107847445
[01:48:12.203] epoch: 27/50, iter: 94/252: loss:0.138168
[01:48:13.956] epoch: 27/50, iter: 95/252: loss:0.0853271
[01:48:15.724] epoch: 27/50, iter: 96/252: loss:0.2431588
[01:48:17.500] epoch: 27/50, iter: 97/252: loss:0.2963701
[01:48:19.262] epoch: 27/50, iter: 98/252: loss:0.2750452
[01:48:21.054] epoch: 27/50, iter: 99/252: loss:0.2352409
